,date,patch_length,feedback,unique_participant,prior,context,feedback_manipulation_type,RT
38,2019-05-06 16:44:00,10,CONTROL FEEDBACK,7:2019_May_06_1644,1,2.0,0,404.54545454090896
39,2019-05-06 16:44:00,10,CONTROL FEEDBACK,7:2019_May_06_1644,1,3.0,0,351.4639639648648
40,2019-05-07 11:24:00,5,CONTROL FEEDBACK,8:2019_May_07_1124,0,0.0,0,356.9078947381579
41,2019-05-07 11:24:00,5,CONTROL FEEDBACK,8:2019_May_07_1124,0,1.0,0,389.96913579629626
42,2019-05-07 11:24:00,5,CONTROL FEEDBACK,8:2019_May_07_1124,0,2.0,0,374.63768115869567
43,2019-05-07 11:24:00,5,CONTROL FEEDBACK,8:2019_May_07_1124,0,3.0,0,359.6774193548388
44,2019-05-07 11:24:00,5,CONTROL FEEDBACK,8:2019_May_07_1124,1,0.0,0,375.208333335
45,2019-05-07 11:24:00,5,CONTROL FEEDBACK,8:2019_May_07_1124,1,1.0,0,340.17094017179494
46,2019-05-07 11:24:00,5,CONTROL FEEDBACK,8:2019_May_07_1124,1,2.0,0,321.9907407305555
47,2019-05-07 11:24:00,5,CONTROL FEEDBACK,8:2019_May_07_1124,1,3.0,0,340.17094016923073
48,2019-05-13 10:56:00,10,CONTROL FEEDBACK,9:2019_May_13_1056,0,0.0,0,360.4532163736842
49,2019-05-13 10:56:00,10,CONTROL FEEDBACK,9:2019_May_13_1056,0,1.0,0,317.39130434782606
50,2019-05-13 10:56:00,10,CONTROL FEEDBACK,9:2019_May_13_1056,0,2.0,0,371.47435897692316
51,2019-05-13 10:56:00,10,CONTROL FEEDBACK,9:2019_May_13_1056,0,3.0,0,435.0000000040001
52,2019-05-13 10:56:00,10,CONTROL FEEDBACK,9:2019_May_13_1056,1,0.0,0,385.98484849090914
53,2019-05-13 10:56:00,10,CONTROL FEEDBACK,9:2019_May_13_1056,1,1.0,0,336.1111111
54,2019-05-13 10:56:00,10,CONTROL FEEDBACK,9:2019_May_13_1056,1,2.0,0,349.2592592622223
55,2019-05-13 10:56:00,10,CONTROL FEEDBACK,9:2019_May_13_1056,1,3.0,0,351.75438596578937
56,2019-05-13 11:05:00,5,CONTROL FEEDBACK,10:2019_May_13_1105,0,0.0,0,385.1598173575342
57,2019-05-13 11:05:00,5,CONTROL FEEDBACK,10:2019_May_13_1105,0,1.0,0,378.80116958245605
58,2019-05-13 11:05:00,5,CONTROL FEEDBACK,10:2019_May_13_1105,0,2.0,0,423.64341084651153
59,2019-05-13 11:05:00,5,CONTROL FEEDBACK,10:2019_May_13_1105,0,3.0,0,431.11111110666656
60,2019-05-13 11:05:00,5,CONTROL FEEDBACK,10:2019_May_13_1105,1,0.0,0,364.0243902439025
61,2019-05-13 11:05:00,5,CONTROL FEEDBACK,10:2019_May_13_1105,1,1.0,0,382.91666667
62,2019-05-13 11:05:00,5,CONTROL FEEDBACK,10:2019_May_13_1105,1,2.0,0,347.54901961176483
63,2019-05-13 11:05:00,5,CONTROL FEEDBACK,10:2019_May_13_1105,1,3.0,0,348.57142857428573
64,2019-05-13 13:49:00,10,CONTROL FEEDBACK,11:2019_May_13_1349,0,0.0,0,339.95098038897055
65,2019-05-13 13:49:00,10,CONTROL FEEDBACK,11:2019_May_13_1349,0,1.0,0,365.0537634419355
66,2019-05-13 13:49:00,10,CONTROL FEEDBACK,11:2019_May_13_1349,0,2.0,0,353.33333332999996
67,2019-05-13 13:49:00,10,CONTROL FEEDBACK,11:2019_May_13_1349,0,3.0,0,417.04545453636365
68,2019-05-13 13:49:00,10,CONTROL FEEDBACK,11:2019_May_13_1349,1,0.0,0,324.58333333
69,2019-05-13 13:49:00,10,CONTROL FEEDBACK,11:2019_May_13_1349,1,1.0,0,334.33333333200005
70,2019-05-13 13:49:00,10,CONTROL FEEDBACK,11:2019_May_13_1349,1,2.0,0,353.9682539690477
71,2019-05-13 13:49:00,10,CONTROL FEEDBACK,11:2019_May_13_1349,1,3.0,0,322.78911565102044
72,2019-05-13 13:53:00,5,CONTROL FEEDBACK,12:2019_May_13_1353,0,0.0,0,335.8888888906667
73,2019-05-13 13:53:00,5,CONTROL FEEDBACK,12:2019_May_13_1353,0,1.0,0,339.76608187543866
74,2019-05-13 13:53:00,5,CONTROL FEEDBACK,12:2019_May_13_1353,0,2.0,0,347.2868217046511
75,2019-05-13 13:53:00,5,CONTROL FEEDBACK,12:2019_May_13_1353,0,3.0,0,323.6979166656249
76,2019-05-13 13:53:00,5,CONTROL FEEDBACK,12:2019_May_13_1353,1,0.0,0,327.439024390244
77,2019-05-13 13:53:00,5,CONTROL FEEDBACK,12:2019_May_13_1353,1,1.0,0,324.5833333299999
78,2019-05-13 13:53:00,5,CONTROL FEEDBACK,12:2019_May_13_1353,1,2.0,0,327.0202020151515
79,2019-05-13 13:53:00,5,CONTROL FEEDBACK,12:2019_May_13_1353,1,3.0,0,318.9583333275
80,2019-05-13 13:55:00,10,CONTROL FEEDBACK,13:2019_May_13_1355,0,0.0,0,336.99040767194253
81,2019-05-13 13:55:00,10,CONTROL FEEDBACK,13:2019_May_13_1355,0,1.0,0,347.5806451612903
82,2019-05-13 13:55:00,10,CONTROL FEEDBACK,13:2019_May_13_1355,0,2.0,0,370.7070707060605
83,2019-05-13 13:55:00,10,CONTROL FEEDBACK,13:2019_May_13_1355,0,3.0,0,412.5
84,2019-05-13 13:55:00,10,CONTROL FEEDBACK,13:2019_May_13_1355,1,0.0,0,339.2857142809524
85,2019-05-13 13:55:00,10,CONTROL FEEDBACK,13:2019_May_13_1355,1,1.0,0,310.49382715925924
86,2019-05-13 13:55:00,10,CONTROL FEEDBACK,13:2019_May_13_1355,1,2.0,0,332.45614035
87,2019-05-13 13:55:00,10,CONTROL FEEDBACK,13:2019_May_13_1355,1,3.0,0,324.21383648301895
88,2019-05-13 14:18:00,5,CONTROL FEEDBACK,14:2019_May_13_1418,0,0.0,0,379.9086757917808
89,2019-05-13 14:18:00,5,CONTROL FEEDBACK,14:2019_May_13_1418,0,1.0,0,376.33928571428567
90,2019-05-13 14:18:00,5,CONTROL FEEDBACK,14:2019_May_13_1418,0,2.0,0,360.11904762380954
91,2019-05-13 14:18:00,5,CONTROL FEEDBACK,14:2019_May_13_1418,0,3.0,0,394.35483870322577
92,2019-05-13 14:18:00,5,CONTROL FEEDBACK,14:2019_May_13_1418,1,0.0,0,373.12499999749997
93,2019-05-13 14:18:00,5,CONTROL FEEDBACK,14:2019_May_13_1418,1,1.0,0,343.8596491236842
94,2019-05-13 14:18:00,5,CONTROL FEEDBACK,14:2019_May_13_1418,1,2.0,0,349.07407408055553
95,2019-05-13 14:18:00,5,CONTROL FEEDBACK,14:2019_May_13_1418,1,3.0,0,354.16666666750007
96,2019-05-14 10:06:00,10,CONTROL FEEDBACK,15:2019_May_14_1006,0,0.0,0,431.92090395084745
97,2019-05-14 10:06:00,10,CONTROL FEEDBACK,15:2019_May_14_1006,0,1.0,0,437.5
98,2019-05-14 10:06:00,10,CONTROL FEEDBACK,15:2019_May_14_1006,0,2.0,0,441.0000000080001
99,2019-05-14 10:06:00,10,CONTROL FEEDBACK,15:2019_May_14_1006,0,3.0,0,470.06172839259244
100,2019-05-14 10:06:00,10,CONTROL FEEDBACK,15:2019_May_14_1006,1,0.0,0,404.92424241818185
101,2019-05-14 10:06:00,10,CONTROL FEEDBACK,15:2019_May_14_1006,1,1.0,0,413.1944444416666
102,2019-05-14 10:06:00,10,CONTROL FEEDBACK,15:2019_May_14_1006,1,2.0,0,392.00680272448983
103,2019-05-14 10:06:00,10,CONTROL FEEDBACK,15:2019_May_14_1006,1,3.0,0,377.59009009054057
104,2019-05-14 12:36:00,5,CONTROL FEEDBACK,16:2019_May_14_1236,0,0.0,0,471.1458333300001
105,2019-05-14 12:36:00,5,CONTROL FEEDBACK,16:2019_May_14_1236,0,1.0,0,447.48427673018864
106,2019-05-14 12:36:00,5,CONTROL FEEDBACK,16:2019_May_14_1236,0,2.0,0,473.21428572142844
107,2019-05-14 12:36:00,5,CONTROL FEEDBACK,16:2019_May_14_1236,0,3.0,0,428.12499999999994
108,2019-05-14 12:36:00,5,CONTROL FEEDBACK,16:2019_May_14_1236,1,0.0,0,433.54700854358975
109,2019-05-14 12:36:00,5,CONTROL FEEDBACK,16:2019_May_14_1236,1,1.0,0,444.95614034999994
110,2019-05-14 12:36:00,5,CONTROL FEEDBACK,16:2019_May_14_1236,1,2.0,0,396.6145833375
111,2019-05-14 12:36:00,5,CONTROL FEEDBACK,16:2019_May_14_1236,1,3.0,0,421.323529414706
112,2019-05-14 15:00:00,10,CONTROL FEEDBACK,17:2019_May_14_1500,0,0.0,0,357.48587569915253
113,2019-05-14 15:00:00,10,CONTROL FEEDBACK,17:2019_May_14_1500,0,1.0,0,388.4057971043479
114,2019-05-14 15:00:00,10,CONTROL FEEDBACK,17:2019_May_14_1500,0,2.0,0,400.333333336
115,2019-05-14 15:00:00,10,CONTROL FEEDBACK,17:2019_May_14_1500,0,3.0,0,399.9999999964286
116,2019-05-14 15:00:00,10,CONTROL FEEDBACK,17:2019_May_14_1500,1,0.0,0,362.8787878818182
117,2019-05-14 15:00:00,10,CONTROL FEEDBACK,17:2019_May_14_1500,1,1.0,0,352.08333332916663
118,2019-05-14 15:00:00,10,CONTROL FEEDBACK,17:2019_May_14_1500,1,2.0,0,356.00000000399996
119,2019-05-14 15:00:00,10,CONTROL FEEDBACK,17:2019_May_14_1500,1,3.0,0,349.42129629999994
120,2019-05-14 15:38:00,5,CONTROL FEEDBACK,18:2019_May_14_1538,0,0.0,0,452.3026315842105
121,2019-05-14 15:38:00,5,CONTROL FEEDBACK,18:2019_May_14_1538,0,1.0,0,473.00000000600005
122,2019-05-14 15:38:00,5,CONTROL FEEDBACK,18:2019_May_14_1538,0,2.0,0,456.2015503906976
123,2019-05-14 15:38:00,5,CONTROL FEEDBACK,18:2019_May_14_1538,0,3.0,0,429.00000000399996
124,2019-05-14 15:38:00,5,CONTROL FEEDBACK,18:2019_May_14_1538,1,0.0,0,483.5585585567566
125,2019-05-14 15:38:00,5,CONTROL FEEDBACK,18:2019_May_14_1538,1,1.0,0,465.95238095714285
126,2019-05-14 15:38:00,5,CONTROL FEEDBACK,18:2019_May_14_1538,1,2.0,0,434.7222222199999
127,2019-05-14 15:38:00,5,CONTROL FEEDBACK,18:2019_May_14_1538,1,3.0,0,441.66666666060604
128,2019-05-14 17:40:00,10,CONTROL FEEDBACK,19:2019_May_14_1740,0,0.0,0,372.5282485889831
129,2019-05-14 17:40:00,10,CONTROL FEEDBACK,19:2019_May_14_1740,0,1.0,0,421.3333333320001
130,2019-05-14 17:40:00,10,CONTROL FEEDBACK,19:2019_May_14_1740,0,2.0,0,423.00000000000006
131,2019-05-14 17:40:00,10,CONTROL FEEDBACK,19:2019_May_14_1740,0,3.0,0,401.9230769269231
132,2019-05-14 17:40:00,10,CONTROL FEEDBACK,19:2019_May_14_1740,1,0.0,0,350.3787878772727
133,2019-05-14 17:40:00,10,CONTROL FEEDBACK,19:2019_May_14_1740,1,1.0,0,322.56944445
134,2019-05-14 17:40:00,10,CONTROL FEEDBACK,19:2019_May_14_1740,1,2.0,0,343.2624113489361
135,2019-05-14 17:40:00,10,CONTROL FEEDBACK,19:2019_May_14_1740,1,3.0,0,281.73076923076917
136,2019-05-14 18:03:00,5,CONTROL FEEDBACK,20:2019_May_14_1803,0,0.0,0,411.64383561643837
137,2019-05-14 18:03:00,5,CONTROL FEEDBACK,20:2019_May_14_1803,0,1.0,0,413.5802469129628
138,2019-05-14 18:03:00,5,CONTROL FEEDBACK,20:2019_May_14_1803,0,2.0,0,392.7777777755556
139,2019-05-14 18:03:00,5,CONTROL FEEDBACK,20:2019_May_14_1803,0,3.0,0,380.95238095714285
140,2019-05-14 18:03:00,5,CONTROL FEEDBACK,20:2019_May_14_1803,1,0.0,0,413.95833333249993
141,2019-05-14 18:03:00,5,CONTROL FEEDBACK,20:2019_May_14_1803,1,1.0,0,362.82051281538463
142,2019-05-14 18:03:00,5,CONTROL FEEDBACK,20:2019_May_14_1803,1,2.0,0,376.7676767636363
143,2019-05-14 18:03:00,5,CONTROL FEEDBACK,20:2019_May_14_1803,1,3.0,0,329.4715447170731
144,2019-05-15 12:40:00,10,CONTROL FEEDBACK,21:2019_May_15_1240,0,0.0,0,457.29927007226286
145,2019-05-15 12:40:00,10,CONTROL FEEDBACK,21:2019_May_15_1240,0,1.0,0,451.5432098703704
146,2019-05-15 12:40:00,10,CONTROL FEEDBACK,21:2019_May_15_1240,0,2.0,0,457.4712643689654
147,2019-05-15 12:40:00,10,CONTROL FEEDBACK,21:2019_May_15_1240,0,3.0,0,523.6842105263158
148,2019-05-15 12:40:00,10,CONTROL FEEDBACK,21:2019_May_15_1240,1,0.0,0,420.83333333
149,2019-05-15 12:40:00,10,CONTROL FEEDBACK,21:2019_May_15_1240,1,1.0,0,458.95061728518516
150,2019-05-15 12:40:00,10,CONTROL FEEDBACK,21:2019_May_15_1240,1,2.0,0,428.37837837837833
151,2019-05-15 12:40:00,10,CONTROL FEEDBACK,21:2019_May_15_1240,1,3.0,0,421.15384614807687
152,2019-05-15 18:16:00,10,CONTROL FEEDBACK,23:2019_May_15_1816,0,0.0,0,349.1596638663865
153,2019-05-15 18:16:00,10,CONTROL FEEDBACK,23:2019_May_15_1816,0,1.0,0,368.0
154,2019-05-15 18:16:00,10,CONTROL FEEDBACK,23:2019_May_15_1816,0,2.0,0,370.00000000399996
155,2019-05-15 18:16:00,10,CONTROL FEEDBACK,23:2019_May_15_1816,0,3.0,0,402.66666666800006
156,2019-05-15 18:16:00,10,CONTROL FEEDBACK,23:2019_May_15_1816,1,0.0,0,344.84126983809523
157,2019-05-15 18:16:00,10,CONTROL FEEDBACK,23:2019_May_15_1816,1,1.0,0,334.00000000399996
158,2019-05-15 18:16:00,10,CONTROL FEEDBACK,23:2019_May_15_1816,1,2.0,0,347.0370370377778
159,2019-05-15 18:16:00,10,CONTROL FEEDBACK,23:2019_May_15_1816,1,3.0,0,333.65800865714294
160,2019-05-15 18:31:00,5,CONTROL FEEDBACK,24:2019_May_15_1831,0,0.0,0,363.33333334
161,2019-05-15 18:31:00,5,CONTROL FEEDBACK,24:2019_May_15_1831,0,1.0,0,366.5178571500002
162,2019-05-15 18:31:00,5,CONTROL FEEDBACK,24:2019_May_15_1831,0,2.0,0,395.83333333409087
163,2019-05-15 18:31:00,5,CONTROL FEEDBACK,24:2019_May_15_1831,0,3.0,0,401.56249999999994
164,2019-05-15 18:31:00,5,CONTROL FEEDBACK,24:2019_May_15_1831,1,0.0,0,372.2916666624999
165,2019-05-15 18:31:00,5,CONTROL FEEDBACK,24:2019_May_15_1831,1,1.0,0,341.25000001
166,2019-05-15 18:31:00,5,CONTROL FEEDBACK,24:2019_May_15_1831,1,2.0,0,341.9047619114287
167,2019-05-15 18:31:00,5,CONTROL FEEDBACK,24:2019_May_15_1831,1,3.0,0,354.79166667000004
168,2019-05-15 18:45:00,10,CONTROL FEEDBACK,25:2019_May_15_1845,0,0.0,0,379.4047619064286
169,2019-05-15 18:45:00,10,CONTROL FEEDBACK,25:2019_May_15_1845,0,1.0,0,378.73563218620694
170,2019-05-15 18:45:00,10,CONTROL FEEDBACK,25:2019_May_15_1845,0,2.0,0,423.9247311806452
171,2019-05-15 18:45:00,10,CONTROL FEEDBACK,25:2019_May_15_1845,0,3.0,0,464.6825396809524
172,2019-05-15 18:45:00,10,CONTROL FEEDBACK,25:2019_May_15_1845,1,0.0,0,367.46031746666665
173,2019-05-15 18:45:00,10,CONTROL FEEDBACK,25:2019_May_15_1845,1,1.0,0,385.666666656
174,2019-05-15 18:45:00,10,CONTROL FEEDBACK,25:2019_May_15_1845,1,2.0,0,358.125
175,2019-05-15 18:45:00,10,CONTROL FEEDBACK,25:2019_May_15_1845,1,3.0,0,333.9506172814814
176,2019-05-16 15:14:00,5,CONTROL FEEDBACK,26:2019_May_16_1514,0,0.0,0,366.41791044477634
177,2019-05-16 15:14:00,5,CONTROL FEEDBACK,26:2019_May_16_1514,0,1.0,0,383.0000000059999
178,2019-05-16 15:14:00,5,CONTROL FEEDBACK,26:2019_May_16_1514,0,2.0,0,342.6356589209302
179,2019-05-16 15:14:00,5,CONTROL FEEDBACK,26:2019_May_16_1514,0,3.0,0,398.17708333750005
180,2019-05-16 15:14:00,5,CONTROL FEEDBACK,26:2019_May_16_1514,1,0.0,0,325.2525252454546
181,2019-05-16 15:14:00,5,CONTROL FEEDBACK,26:2019_May_16_1514,1,1.0,0,340.9090909151516
182,2019-05-16 15:14:00,5,CONTROL FEEDBACK,26:2019_May_16_1514,1,2.0,0,335.05747126206904
183,2019-05-16 15:14:00,5,CONTROL FEEDBACK,26:2019_May_16_1514,1,3.0,0,305.8558558540541
184,2019-05-19 10:21:00,10,CONTROL FEEDBACK,27:2019_May_19_1021,0,0.0,0,362.323943665493
185,2019-05-19 10:21:00,10,CONTROL FEEDBACK,27:2019_May_19_1021,0,1.0,0,404.83870967741933
186,2019-05-19 10:21:00,10,CONTROL FEEDBACK,27:2019_May_19_1021,0,2.0,0,410.93750000312485
187,2019-05-19 10:21:00,10,CONTROL FEEDBACK,27:2019_May_19_1021,0,3.0,0,456.0606060681819
188,2019-05-19 10:21:00,10,CONTROL FEEDBACK,27:2019_May_19_1021,1,0.0,0,415.07936508095236
189,2019-05-19 10:21:00,10,CONTROL FEEDBACK,27:2019_May_19_1021,1,1.0,0,375.6944444458333
190,2019-05-19 10:21:00,10,CONTROL FEEDBACK,27:2019_May_19_1021,1,2.0,0,361.0465116302326
191,2019-05-19 10:21:00,10,CONTROL FEEDBACK,27:2019_May_19_1021,1,3.0,0,350.6535947686274
192,2019-05-19 13:49:00,5,CONTROL FEEDBACK,28:2019_May_19_1349,0,0.0,0,365.4761904766234
193,2019-05-19 13:49:00,5,CONTROL FEEDBACK,28:2019_May_19_1349,0,1.0,0,382.1212121254544
194,2019-05-19 13:49:00,5,CONTROL FEEDBACK,28:2019_May_19_1349,0,2.0,0,371.2121212090908
195,2019-05-19 13:49:00,5,CONTROL FEEDBACK,28:2019_May_19_1349,0,3.0,0,378.88888889000003
196,2019-05-19 13:49:00,5,CONTROL FEEDBACK,28:2019_May_19_1349,1,0.0,0,377.23577236097566
197,2019-05-19 13:49:00,5,CONTROL FEEDBACK,28:2019_May_19_1349,1,1.0,0,355.208333325
198,2019-05-19 13:49:00,5,CONTROL FEEDBACK,28:2019_May_19_1349,1,2.0,0,344.8529411735294
199,2019-05-19 13:49:00,5,CONTROL FEEDBACK,28:2019_May_19_1349,1,3.0,0,322.14912280789474
200,2019-05-19 17:28:00,10,CONTROL FEEDBACK,29:2019_May_19_1728,0,0.0,0,330.51558753093525
201,2019-05-19 17:28:00,10,CONTROL FEEDBACK,29:2019_May_19_1728,0,1.0,0,365.65656565757575
202,2019-05-19 17:28:00,10,CONTROL FEEDBACK,29:2019_May_19_1728,0,2.0,0,343.103448275862
203,2019-05-19 17:28:00,10,CONTROL FEEDBACK,29:2019_May_19_1728,0,3.0,0,361.9047619047619
204,2019-05-19 17:28:00,10,CONTROL FEEDBACK,29:2019_May_19_1728,1,0.0,0,334.5238095285714
205,2019-05-19 17:28:00,10,CONTROL FEEDBACK,29:2019_May_19_1728,1,1.0,0,310.6321839034482
206,2019-05-19 17:28:00,10,CONTROL FEEDBACK,29:2019_May_19_1728,1,2.0,0,335.36036037027037
207,2019-05-19 17:28:00,10,CONTROL FEEDBACK,29:2019_May_19_1728,1,3.0,0,337.5
208,2019-05-20 12:00:00,5,CONTROL FEEDBACK,30:2019_May_20_1200,0,0.0,0,423.31081080540554
209,2019-05-20 12:00:00,5,CONTROL FEEDBACK,30:2019_May_20_1200,0,1.0,0,444.34523809642843
210,2019-05-20 12:00:00,5,CONTROL FEEDBACK,30:2019_May_20_1200,0,2.0,0,410.74074074222216
211,2019-05-20 12:00:00,5,CONTROL FEEDBACK,30:2019_May_20_1200,0,3.0,0,401.3020833218749
212,2019-05-20 12:00:00,5,CONTROL FEEDBACK,30:2019_May_20_1200,1,0.0,0,385.3658536634147
213,2019-05-20 12:00:00,5,CONTROL FEEDBACK,30:2019_May_20_1200,1,1.0,0,417.083333335
214,2019-05-20 12:00:00,5,CONTROL FEEDBACK,30:2019_May_20_1200,1,2.0,0,387.73148148055566
215,2019-05-20 12:00:00,5,CONTROL FEEDBACK,30:2019_May_20_1200,1,3.0,0,355.12820513846174
216,2019-05-20 12:01:00,10,CONTROL FEEDBACK,31:2019_May_20_1201,0,0.0,0,415.6906906882881
217,2019-05-20 12:01:00,10,CONTROL FEEDBACK,31:2019_May_20_1201,0,1.0,0,399.20634920000003
218,2019-05-20 12:01:00,10,CONTROL FEEDBACK,31:2019_May_20_1201,0,2.0,0,453.9473684157894
219,2019-05-20 12:01:00,10,CONTROL FEEDBACK,31:2019_May_20_1201,0,3.0,0,429.8076923038462
220,2019-05-20 12:01:00,10,CONTROL FEEDBACK,31:2019_May_20_1201,1,0.0,0,388.49206350476186
221,2019-05-20 12:01:00,10,CONTROL FEEDBACK,31:2019_May_20_1201,1,1.0,0,438.5416666541668
222,2019-05-20 12:01:00,10,CONTROL FEEDBACK,31:2019_May_20_1201,1,2.0,0,408.5144927543478
223,2019-05-20 12:01:00,10,CONTROL FEEDBACK,31:2019_May_20_1201,1,3.0,0,390.6249999972223
224,2019-05-20 12:44:00,5,CONTROL FEEDBACK,32:2019_May_20_1244,0,0.0,0,503.28638497464794
225,2019-05-20 12:44:00,5,CONTROL FEEDBACK,32:2019_May_20_1244,0,1.0,0,528.636363630909
226,2019-05-20 12:44:00,5,CONTROL FEEDBACK,32:2019_May_20_1244,0,2.0,0,527.8985507282607
227,2019-05-20 12:44:00,5,CONTROL FEEDBACK,32:2019_May_20_1244,0,3.0,0,488.5057471206896
228,2019-05-20 12:44:00,5,CONTROL FEEDBACK,32:2019_May_20_1244,1,0.0,0,458.9583333275001
229,2019-05-20 12:44:00,5,CONTROL FEEDBACK,32:2019_May_20_1244,1,1.0,0,477.41228070526313
230,2019-05-20 12:44:00,5,CONTROL FEEDBACK,32:2019_May_20_1244,1,2.0,0,463.80952380857144
231,2019-05-20 12:44:00,5,CONTROL FEEDBACK,32:2019_May_20_1244,1,3.0,0,501.31578947105254
232,2019-05-20 13:37:00,5,CONTROL FEEDBACK,34:2019_May_20_1337,0,0.0,0,357.22891566144574
233,2019-05-20 13:37:00,5,CONTROL FEEDBACK,34:2019_May_20_1337,0,1.0,0,351.23456789814816
234,2019-05-20 13:37:00,5,CONTROL FEEDBACK,34:2019_May_20_1337,0,2.0,0,366.3194444458333
235,2019-05-20 13:37:00,5,CONTROL FEEDBACK,34:2019_May_20_1337,0,3.0,0,344.75308641481485
236,2019-05-20 13:37:00,5,CONTROL FEEDBACK,34:2019_May_20_1337,1,0.0,0,355.2083333275
237,2019-05-20 13:37:00,5,CONTROL FEEDBACK,34:2019_May_20_1337,1,1.0,0,351.2500000025
238,2019-05-20 13:37:00,5,CONTROL FEEDBACK,34:2019_May_20_1337,1,2.0,0,328.43137255294124
239,2019-05-20 13:37:00,5,CONTROL FEEDBACK,34:2019_May_20_1337,1,3.0,0,326.2820512820512
240,2019-05-20 13:51:00,10,CONTROL FEEDBACK,35:2019_May_20_1351,0,0.0,0,447.4842767283017
