,date,patch_length,feedback,unique_participant,prior,context,feedback_manipulation_type,RT
34,2019-04-16 16:52:00,10,NEGLIGIBLE OUTCOME,5:2019_Apr_16_1652,0,2.0,0,384.7222222222
35,2019-04-16 16:52:00,10,NEGLIGIBLE OUTCOME,5:2019_Apr_16_1652,0,3.0,0,390.90909090909093
36,2019-04-16 16:52:00,10,NEGLIGIBLE OUTCOME,5:2019_Apr_16_1652,1,0.0,0,388.49206349214285
37,2019-04-16 16:52:00,10,NEGLIGIBLE OUTCOME,5:2019_Apr_16_1652,1,1.0,0,366.99999999996004
38,2019-04-16 16:52:00,10,NEGLIGIBLE OUTCOME,5:2019_Apr_16_1652,1,2.0,0,382.31707317073176
39,2019-04-16 16:52:00,10,NEGLIGIBLE OUTCOME,5:2019_Apr_16_1652,1,3.0,0,379.1666666666346
40,2019-04-16 17:47:00,5,CONTROL FEEDBACK,6:2019_Apr_16_1747,0,0.0,0,475.2347417839719
41,2019-04-16 17:47:00,5,CONTROL FEEDBACK,6:2019_Apr_16_1747,0,1.0,0,470.2956989247418
42,2019-04-16 17:47:00,5,CONTROL FEEDBACK,6:2019_Apr_16_1747,0,2.0,0,479.761904761857
43,2019-04-16 17:47:00,5,CONTROL FEEDBACK,6:2019_Apr_16_1747,0,3.0,0,451.315789473579
44,2019-04-16 17:47:00,5,CONTROL FEEDBACK,6:2019_Apr_16_1747,1,0.0,0,452.1428571429143
45,2019-04-16 17:47:00,5,CONTROL FEEDBACK,6:2019_Apr_16_1747,1,1.0,0,470.27027027040555
46,2019-04-16 17:47:00,5,CONTROL FEEDBACK,6:2019_Apr_16_1747,1,2.0,0,465.80459770120694
47,2019-04-16 17:47:00,5,CONTROL FEEDBACK,6:2019_Apr_16_1747,1,3.0,0,435.76388888895843
48,2019-04-16 17:50:00,10,SUBSTANTIAL OUTCOME,7:2019_Apr_16_1750,0,0.0,0,404.7535211267676
49,2019-04-16 17:50:00,10,SUBSTANTIAL OUTCOME,7:2019_Apr_16_1750,0,1.0,0,383.33333333335474
50,2019-04-16 17:50:00,10,SUBSTANTIAL OUTCOME,7:2019_Apr_16_1750,0,2.0,0,407.25806451616114
51,2019-04-16 17:50:00,10,SUBSTANTIAL OUTCOME,7:2019_Apr_16_1750,0,3.0,0,412.1212121212728
52,2019-04-16 17:50:00,10,SUBSTANTIAL OUTCOME,7:2019_Apr_16_1750,1,0.0,0,367.8571428571905
53,2019-04-16 17:50:00,10,SUBSTANTIAL OUTCOME,7:2019_Apr_16_1750,1,1.0,0,387.847222222125
54,2019-04-16 17:50:00,10,SUBSTANTIAL OUTCOME,7:2019_Apr_16_1750,1,2.0,0,390.4166666665999
55,2019-04-16 17:50:00,10,SUBSTANTIAL OUTCOME,7:2019_Apr_16_1750,1,3.0,0,411.8518518518667
56,2019-04-16 18:13:00,5,NEGLIGIBLE OUTCOME,8:2019_Apr_16_1813,0,0.0,0,365.50387596897673
57,2019-04-16 18:13:00,5,NEGLIGIBLE OUTCOME,8:2019_Apr_16_1813,0,1.0,0,355.66037735850944
58,2019-04-16 18:13:00,5,NEGLIGIBLE OUTCOME,8:2019_Apr_16_1813,0,2.0,0,366.48148148146663
59,2019-04-16 18:13:00,5,NEGLIGIBLE OUTCOME,8:2019_Apr_16_1813,0,3.0,0,369.9404761905001
60,2019-04-16 18:13:00,5,NEGLIGIBLE OUTCOME,8:2019_Apr_16_1813,1,0.0,0,367.094017094
61,2019-04-16 18:13:00,5,NEGLIGIBLE OUTCOME,8:2019_Apr_16_1813,1,1.0,0,374.3749999999999
62,2019-04-16 18:13:00,5,NEGLIGIBLE OUTCOME,8:2019_Apr_16_1813,1,2.0,0,358.82352941176464
63,2019-04-16 18:13:00,5,NEGLIGIBLE OUTCOME,8:2019_Apr_16_1813,1,3.0,0,364.91228070173685
64,2019-04-16 19:02:00,10,CONTROL FEEDBACK,9:2019_Apr_16_1902,0,0.0,0,409.38375350144537
65,2019-04-16 19:02:00,10,CONTROL FEEDBACK,9:2019_Apr_16_1902,0,1.0,0,460.8695652173913
66,2019-04-16 19:02:00,10,CONTROL FEEDBACK,9:2019_Apr_16_1902,0,2.0,0,423.21428571424997
67,2019-04-16 19:02:00,10,CONTROL FEEDBACK,9:2019_Apr_16_1902,0,3.0,0,385.6060606060455
68,2019-04-16 19:02:00,10,CONTROL FEEDBACK,9:2019_Apr_16_1902,1,0.0,0,390.7894736842105
69,2019-04-16 19:02:00,10,CONTROL FEEDBACK,9:2019_Apr_16_1902,1,1.0,0,402.46913580248156
70,2019-04-16 19:02:00,10,CONTROL FEEDBACK,9:2019_Apr_16_1902,1,2.0,0,399.6031746032143
71,2019-04-16 19:02:00,10,CONTROL FEEDBACK,9:2019_Apr_16_1902,1,3.0,0,374.1421568627058
72,2019-04-29 17:30:00,5,SUBSTANTIAL OUTCOME,10:2019_Apr_29_1730,0,0.0,0,470.61403508777613
73,2019-04-29 17:30:00,5,SUBSTANTIAL OUTCOME,10:2019_Apr_29_1730,0,1.0,0,431.54761904760727
74,2019-04-29 17:30:00,5,SUBSTANTIAL OUTCOME,10:2019_Apr_29_1730,0,2.0,0,442.5925925926
75,2019-04-29 17:30:00,5,SUBSTANTIAL OUTCOME,10:2019_Apr_29_1730,0,3.0,0,451.1111111111667
76,2019-04-29 17:30:00,5,SUBSTANTIAL OUTCOME,10:2019_Apr_29_1730,1,0.0,0,431.91056910568295
77,2019-04-29 17:30:00,5,SUBSTANTIAL OUTCOME,10:2019_Apr_29_1730,1,1.0,0,428.12500000007515
78,2019-04-29 17:30:00,5,SUBSTANTIAL OUTCOME,10:2019_Apr_29_1730,1,2.0,0,415.47619047617144
79,2019-04-29 17:30:00,5,SUBSTANTIAL OUTCOME,10:2019_Apr_29_1730,1,3.0,0,478.6324786323846
80,2019-06-05 14:32:00,10,NEGLIGIBLE OUTCOME,11:2019_Jun_05_1432,0,0.0,0,393.4837092732029
81,2019-06-05 14:32:00,10,NEGLIGIBLE OUTCOME,11:2019_Jun_05_1432,0,1.0,0,393.12500000002495
82,2019-06-05 14:32:00,10,NEGLIGIBLE OUTCOME,11:2019_Jun_05_1432,0,2.0,0,394.01041666665634
83,2019-06-05 14:32:00,10,NEGLIGIBLE OUTCOME,11:2019_Jun_05_1432,0,3.0,0,381.862745098
84,2019-06-05 14:32:00,10,NEGLIGIBLE OUTCOME,11:2019_Jun_05_1432,1,0.0,0,382.40740740744445
85,2019-06-05 14:32:00,10,NEGLIGIBLE OUTCOME,11:2019_Jun_05_1432,1,1.0,0,397.7564102563077
86,2019-06-05 14:32:00,10,NEGLIGIBLE OUTCOME,11:2019_Jun_05_1432,1,2.0,0,395.09803921576486
87,2019-06-05 14:32:00,10,NEGLIGIBLE OUTCOME,11:2019_Jun_05_1432,1,3.0,0,385.208333333325
88,2019-06-06 11:13:00,5,CONTROL FEEDBACK,12:2019_Jun_06_1113,0,0.0,0,431.17283950614825
89,2019-06-06 11:13:00,5,CONTROL FEEDBACK,12:2019_Jun_06_1113,0,1.0,0,412.96296296292593
90,2019-06-06 11:13:00,5,CONTROL FEEDBACK,12:2019_Jun_06_1113,0,2.0,0,429.7872340424893
91,2019-06-06 11:13:00,5,CONTROL FEEDBACK,12:2019_Jun_06_1113,0,3.0,0,430.55555555555554
92,2019-06-06 11:13:00,5,CONTROL FEEDBACK,12:2019_Jun_06_1113,1,0.0,0,421.9512195121464
93,2019-06-06 11:13:00,5,CONTROL FEEDBACK,12:2019_Jun_06_1113,1,1.0,0,410.897435897436
94,2019-06-06 11:13:00,5,CONTROL FEEDBACK,12:2019_Jun_06_1113,1,2.0,0,422.97979797978786
95,2019-06-06 11:13:00,5,CONTROL FEEDBACK,12:2019_Jun_06_1113,1,3.0,0,417.7350427350257
96,2019-06-06 11:55:00,10,SUBSTANTIAL OUTCOME,13:2019_Jun_06_1155,0,0.0,0,496.6216216216396
97,2019-06-06 11:55:00,10,SUBSTANTIAL OUTCOME,13:2019_Jun_06_1155,0,1.0,0,495.0520833333751
98,2019-06-06 11:55:00,10,SUBSTANTIAL OUTCOME,13:2019_Jun_06_1155,0,2.0,0,504.1666666666364
99,2019-06-06 11:55:00,10,SUBSTANTIAL OUTCOME,13:2019_Jun_06_1155,0,3.0,0,492.1052631579474
100,2019-06-06 11:55:00,10,SUBSTANTIAL OUTCOME,13:2019_Jun_06_1155,1,0.0,0,501.38888888899993
101,2019-06-06 11:55:00,10,SUBSTANTIAL OUTCOME,13:2019_Jun_06_1155,1,1.0,0,478.5256410256539
102,2019-06-06 11:55:00,10,SUBSTANTIAL OUTCOME,13:2019_Jun_06_1155,1,2.0,0,477.6315789473421
103,2019-06-06 11:55:00,10,SUBSTANTIAL OUTCOME,13:2019_Jun_06_1155,1,3.0,0,472.10884353740835
104,2019-06-06 11:57:00,5,NEGLIGIBLE OUTCOME,14:2019_Jun_06_1157,0,0.0,0,430.2083333334
105,2019-06-06 11:57:00,5,NEGLIGIBLE OUTCOME,14:2019_Jun_06_1157,0,1.0,0,438.05031446539635
106,2019-06-06 11:57:00,5,NEGLIGIBLE OUTCOME,14:2019_Jun_06_1157,0,2.0,0,427.1317829457907
107,2019-06-06 11:57:00,5,NEGLIGIBLE OUTCOME,14:2019_Jun_06_1157,0,3.0,0,449.66666666671995
108,2019-06-06 11:57:00,5,NEGLIGIBLE OUTCOME,14:2019_Jun_06_1157,1,0.0,0,414.374999999975
109,2019-06-06 11:57:00,5,NEGLIGIBLE OUTCOME,14:2019_Jun_06_1157,1,1.0,0,441.8981481481945
110,2019-06-06 11:57:00,5,NEGLIGIBLE OUTCOME,14:2019_Jun_06_1157,1,2.0,0,420.4545454545151
111,2019-06-06 11:57:00,5,NEGLIGIBLE OUTCOME,14:2019_Jun_06_1157,1,3.0,0,398.80952380957143
112,2019-06-06 13:54:00,10,CONTROL FEEDBACK,15:2019_Jun_06_1354,0,0.0,0,410.2124183006666
113,2019-06-06 13:54:00,10,CONTROL FEEDBACK,15:2019_Jun_06_1354,0,1.0,0,401.5151515151818
114,2019-06-06 13:54:00,10,CONTROL FEEDBACK,15:2019_Jun_06_1354,0,2.0,0,426.3888888888667
115,2019-06-06 13:54:00,10,CONTROL FEEDBACK,15:2019_Jun_06_1354,0,3.0,0,434.8484848484546
116,2019-06-06 13:54:00,10,CONTROL FEEDBACK,15:2019_Jun_06_1354,1,0.0,0,401.9841269841904
117,2019-06-06 13:54:00,10,CONTROL FEEDBACK,15:2019_Jun_06_1354,1,1.0,0,405.3333333333601
118,2019-06-06 13:54:00,10,CONTROL FEEDBACK,15:2019_Jun_06_1354,1,2.0,0,390.6028368794468
119,2019-06-06 13:54:00,10,CONTROL FEEDBACK,15:2019_Jun_06_1354,1,3.0,0,381.13207547166047
120,2019-06-06 13:55:00,5,SUBSTANTIAL OUTCOME,16:2019_Jun_06_1355,0,0.0,0,428.43749999998755
121,2019-06-06 13:55:00,5,SUBSTANTIAL OUTCOME,16:2019_Jun_06_1355,0,1.0,0,430.45454545450906
122,2019-06-06 13:55:00,5,SUBSTANTIAL OUTCOME,16:2019_Jun_06_1355,0,2.0,0,423.3796296295834
123,2019-06-06 13:55:00,5,SUBSTANTIAL OUTCOME,16:2019_Jun_06_1355,0,3.0,0,417.2839506172963
124,2019-06-06 13:55:00,5,SUBSTANTIAL OUTCOME,16:2019_Jun_06_1355,1,0.0,0,456.9444444445278
125,2019-06-06 13:55:00,5,SUBSTANTIAL OUTCOME,16:2019_Jun_06_1355,1,1.0,0,414.5238095237715
126,2019-06-06 13:55:00,5,SUBSTANTIAL OUTCOME,16:2019_Jun_06_1355,1,2.0,0,409.90990990986484
127,2019-06-06 13:55:00,5,SUBSTANTIAL OUTCOME,16:2019_Jun_06_1355,1,3.0,0,434.0277777777084
128,2019-06-06 14:48:00,10,NEGLIGIBLE OUTCOME,17:2019_Jun_06_1448,0,0.0,0,510.3233830846118
129,2019-06-06 14:48:00,10,NEGLIGIBLE OUTCOME,17:2019_Jun_06_1448,0,1.0,0,475.5208333333437
130,2019-06-06 14:48:00,10,NEGLIGIBLE OUTCOME,17:2019_Jun_06_1448,0,2.0,0,502.34375
131,2019-06-06 14:48:00,10,NEGLIGIBLE OUTCOME,17:2019_Jun_06_1448,0,3.0,0,521.7592592592778
132,2019-06-06 14:48:00,10,NEGLIGIBLE OUTCOME,17:2019_Jun_06_1448,1,0.0,0,485.00000000005
133,2019-06-06 14:48:00,10,NEGLIGIBLE OUTCOME,17:2019_Jun_06_1448,1,1.0,0,493.1547619047142
134,2019-06-06 14:48:00,10,NEGLIGIBLE OUTCOME,17:2019_Jun_06_1448,1,2.0,0,503.47222222225
135,2019-06-06 14:48:00,10,NEGLIGIBLE OUTCOME,17:2019_Jun_06_1448,1,3.0,0,509.8958333333124
136,2019-06-10 14:18:00,5,CONTROL FEEDBACK,18:2019_Jun_10_1418,0,0.0,0,382.46753246750654
137,2019-06-10 14:18:00,5,CONTROL FEEDBACK,18:2019_Jun_10_1418,0,1.0,0,383.62573099415783
138,2019-06-10 14:18:00,5,CONTROL FEEDBACK,18:2019_Jun_10_1418,0,2.0,0,397.6190476190238
139,2019-06-10 14:18:00,5,CONTROL FEEDBACK,18:2019_Jun_10_1418,0,3.0,0,405.2469135802592
140,2019-06-10 14:18:00,5,CONTROL FEEDBACK,18:2019_Jun_10_1418,1,0.0,0,382.6923076922051
141,2019-06-10 14:18:00,5,CONTROL FEEDBACK,18:2019_Jun_10_1418,1,1.0,0,385.4166666666945
142,2019-06-10 14:18:00,5,CONTROL FEEDBACK,18:2019_Jun_10_1418,1,2.0,0,383.06451612896774
143,2019-06-10 14:18:00,5,CONTROL FEEDBACK,18:2019_Jun_10_1418,1,3.0,0,377.68817204299995
144,2019-06-12 15:08:00,10,SUBSTANTIAL OUTCOME,19:2019_Jun_12_1508,0,0.0,0,450.18796992485704
145,2019-06-12 15:08:00,10,SUBSTANTIAL OUTCOME,19:2019_Jun_12_1508,0,1.0,0,454.7222222222666
146,2019-06-12 15:08:00,10,SUBSTANTIAL OUTCOME,19:2019_Jun_12_1508,0,2.0,0,464.63963963967564
147,2019-06-12 15:08:00,10,SUBSTANTIAL OUTCOME,19:2019_Jun_12_1508,0,3.0,0,471.96969696977266
148,2019-06-12 15:08:00,10,SUBSTANTIAL OUTCOME,19:2019_Jun_12_1508,1,0.0,0,447.0833333334
149,2019-06-12 15:08:00,10,SUBSTANTIAL OUTCOME,19:2019_Jun_12_1508,1,1.0,0,422.82608695656523
150,2019-06-12 15:08:00,10,SUBSTANTIAL OUTCOME,19:2019_Jun_12_1508,1,2.0,0,426.5000000000401
151,2019-06-12 15:08:00,10,SUBSTANTIAL OUTCOME,19:2019_Jun_12_1508,1,3.0,0,438.88888888896304
152,2019-06-12 15:53:00,5,NEGLIGIBLE OUTCOME,20:2019_Jun_12_1553,0,0.0,0,392.2077922077792
153,2019-06-12 15:53:00,5,NEGLIGIBLE OUTCOME,20:2019_Jun_12_1553,0,1.0,0,393.8888888889001
154,2019-06-12 15:53:00,5,NEGLIGIBLE OUTCOME,20:2019_Jun_12_1553,0,2.0,0,396.79487179489746
155,2019-06-12 15:53:00,5,NEGLIGIBLE OUTCOME,20:2019_Jun_12_1553,0,3.0,0,388.7096774193549
156,2019-06-12 15:53:00,5,NEGLIGIBLE OUTCOME,20:2019_Jun_12_1553,1,0.0,0,403.5087719298158
157,2019-06-12 15:53:00,5,NEGLIGIBLE OUTCOME,20:2019_Jun_12_1553,1,1.0,0,385.0427350427436
158,2019-06-12 15:53:00,5,NEGLIGIBLE OUTCOME,20:2019_Jun_12_1553,1,2.0,0,383.10185185186106
159,2019-06-12 15:53:00,5,NEGLIGIBLE OUTCOME,20:2019_Jun_12_1553,1,3.0,0,373.0555555555666
160,2019-06-12 15:58:00,10,CONTROL FEEDBACK,21:2019_Jun_12_1558,0,0.0,0,394.2367601246168
161,2019-06-12 15:58:00,10,CONTROL FEEDBACK,21:2019_Jun_12_1558,0,1.0,0,397.91666666655004
162,2019-06-12 15:58:00,10,CONTROL FEEDBACK,21:2019_Jun_12_1558,0,2.0,0,409.2948717949231
163,2019-06-12 15:58:00,10,CONTROL FEEDBACK,21:2019_Jun_12_1558,0,3.0,0,413.1410256409615
164,2019-06-12 15:58:00,10,CONTROL FEEDBACK,21:2019_Jun_12_1558,1,0.0,0,371.21212121222726
165,2019-06-12 15:58:00,10,CONTROL FEEDBACK,21:2019_Jun_12_1558,1,1.0,0,369.6666666666399
166,2019-06-12 15:58:00,10,CONTROL FEEDBACK,21:2019_Jun_12_1558,1,2.0,0,363.33333333328017
167,2019-06-12 15:58:00,10,CONTROL FEEDBACK,21:2019_Jun_12_1558,1,3.0,0,364.31159420286957
168,2019-06-13 11:31:00,5,SUBSTANTIAL OUTCOME,22:2019_Jun_13_1131,0,0.0,0,441.6666666666052
169,2019-06-13 11:31:00,5,SUBSTANTIAL OUTCOME,22:2019_Jun_13_1131,0,1.0,0,460.63218390805173
170,2019-06-13 11:31:00,5,SUBSTANTIAL OUTCOME,22:2019_Jun_13_1131,0,2.0,0,472.7777777778
171,2019-06-13 11:31:00,5,SUBSTANTIAL OUTCOME,22:2019_Jun_13_1131,0,3.0,0,468.67816091958633
172,2019-06-13 11:31:00,5,SUBSTANTIAL OUTCOME,22:2019_Jun_13_1131,1,0.0,0,480.41666666667487
173,2019-06-13 11:31:00,5,SUBSTANTIAL OUTCOME,22:2019_Jun_13_1131,1,1.0,0,467.6829268292926
174,2019-06-13 11:31:00,5,SUBSTANTIAL OUTCOME,22:2019_Jun_13_1131,1,2.0,0,431.86274509800006
175,2019-06-13 11:31:00,5,SUBSTANTIAL OUTCOME,22:2019_Jun_13_1131,1,3.0,0,471.6666666666286
176,2019-06-13 18:19:00,5,CONTROL FEEDBACK,24:2019_Jun_13_1819,0,0.0,0,504.8701298701169
177,2019-06-13 18:19:00,5,CONTROL FEEDBACK,24:2019_Jun_13_1819,0,1.0,0,518.8405797101523
178,2019-06-13 18:19:00,5,CONTROL FEEDBACK,24:2019_Jun_13_1819,0,2.0,0,508.52713178293027
179,2019-06-13 18:19:00,5,CONTROL FEEDBACK,24:2019_Jun_13_1819,0,3.0,0,495.48611111104174
180,2019-06-13 18:19:00,5,CONTROL FEEDBACK,24:2019_Jun_13_1819,1,0.0,0,491.66666666662167
181,2019-06-13 18:19:00,5,CONTROL FEEDBACK,24:2019_Jun_13_1819,1,1.0,0,487.9629629628887
182,2019-06-13 18:19:00,5,CONTROL FEEDBACK,24:2019_Jun_13_1819,1,2.0,0,473.73737373733337
183,2019-06-13 18:19:00,5,CONTROL FEEDBACK,24:2019_Jun_13_1819,1,3.0,0,465.5172413792413
184,2019-06-23 12:57:00,10,SUBSTANTIAL OUTCOME,25:2019_Jun_23_1257,0,0.0,0,486.2630208333203
185,2019-06-23 12:57:00,10,SUBSTANTIAL OUTCOME,25:2019_Jun_23_1257,0,1.0,0,479.8611111111668
186,2019-06-23 12:57:00,10,SUBSTANTIAL OUTCOME,25:2019_Jun_23_1257,0,2.0,0,485.34482758617247
187,2019-06-23 12:57:00,10,SUBSTANTIAL OUTCOME,25:2019_Jun_23_1257,0,3.0,0,482.84313725488244
188,2019-06-23 12:57:00,10,SUBSTANTIAL OUTCOME,25:2019_Jun_23_1257,1,0.0,0,469.791666666625
189,2019-06-23 12:57:00,10,SUBSTANTIAL OUTCOME,25:2019_Jun_23_1257,1,1.0,0,465.2298850575173
190,2019-06-23 12:57:00,10,SUBSTANTIAL OUTCOME,25:2019_Jun_23_1257,1,2.0,0,465.99099099102693
191,2019-06-23 12:57:00,10,SUBSTANTIAL OUTCOME,25:2019_Jun_23_1257,1,3.0,0,445.37037037038886
192,2019-06-27 10:54:00,5,NEGLIGIBLE OUTCOME,26:2019_Jun_27_1054,0,0.0,0,407.3045267490001
193,2019-06-27 10:54:00,5,NEGLIGIBLE OUTCOME,26:2019_Jun_27_1054,0,1.0,0,412.8086419753333
194,2019-06-27 10:54:00,5,NEGLIGIBLE OUTCOME,26:2019_Jun_27_1054,0,2.0,0,412.8333333333001
195,2019-06-27 10:54:00,5,NEGLIGIBLE OUTCOME,26:2019_Jun_27_1054,0,3.0,0,407.5396825396191
196,2019-06-27 10:54:00,5,NEGLIGIBLE OUTCOME,26:2019_Jun_27_1054,1,0.0,0,408.5648148147777
197,2019-06-27 10:54:00,5,NEGLIGIBLE OUTCOME,26:2019_Jun_27_1054,1,1.0,0,383.55855855862177
198,2019-06-27 10:54:00,5,NEGLIGIBLE OUTCOME,26:2019_Jun_27_1054,1,2.0,0,377.6881720429678
199,2019-06-27 10:54:00,5,NEGLIGIBLE OUTCOME,26:2019_Jun_27_1054,1,3.0,0,367.7536231883914
200,2019-07-04 16:50:00,10,CONTROL FEEDBACK,27:2019_Jul_04_1650,0,0.0,0,462.15012722644275
201,2019-07-04 16:50:00,10,CONTROL FEEDBACK,27:2019_Jul_04_1650,0,1.0,0,457.91666666667487
202,2019-07-04 16:50:00,10,CONTROL FEEDBACK,27:2019_Jul_04_1650,0,2.0,0,480.80808080812136
203,2019-07-04 16:50:00,10,CONTROL FEEDBACK,27:2019_Jul_04_1650,0,3.0,0,459.8958333333125
204,2019-07-04 16:50:00,10,CONTROL FEEDBACK,27:2019_Jul_04_1650,1,0.0,0,442.982456140421
205,2019-07-04 16:50:00,10,CONTROL FEEDBACK,27:2019_Jul_04_1650,1,1.0,0,446.8749999999061
206,2019-07-04 16:50:00,10,CONTROL FEEDBACK,27:2019_Jul_04_1650,1,2.0,0,444.675925925861
207,2019-07-04 16:50:00,10,CONTROL FEEDBACK,27:2019_Jul_04_1650,1,3.0,0,415.5303030303637
208,2019-07-16 13:20:00,5,SUBSTANTIAL OUTCOME,28:2019_Jul_16_1320,0,0.0,0,462.2863247863205
209,2019-07-16 13:20:00,5,SUBSTANTIAL OUTCOME,28:2019_Jul_16_1320,0,1.0,0,488.2716049382591
210,2019-07-16 13:20:00,5,SUBSTANTIAL OUTCOME,28:2019_Jul_16_1320,0,2.0,0,477.22222222220006
211,2019-07-16 13:20:00,5,SUBSTANTIAL OUTCOME,28:2019_Jul_16_1320,0,3.0,0,483.90804597700003
212,2019-07-16 13:20:00,5,SUBSTANTIAL OUTCOME,28:2019_Jul_16_1320,1,0.0,0,457.0175438595789
213,2019-07-16 13:20:00,5,SUBSTANTIAL OUTCOME,28:2019_Jul_16_1320,1,1.0,0,469.29824561405246
214,2019-07-16 13:20:00,5,SUBSTANTIAL OUTCOME,28:2019_Jul_16_1320,1,2.0,0,480.5555555556062
215,2019-07-16 13:20:00,5,SUBSTANTIAL OUTCOME,28:2019_Jul_16_1320,1,3.0,0,470.37037037033326
216,2019-07-18 10:35:00,10,NEGLIGIBLE OUTCOME,29:2019_Jul_18_1035,0,0.0,0,461.1111111110939
217,2019-07-18 10:35:00,10,NEGLIGIBLE OUTCOME,29:2019_Jul_18_1035,0,1.0,0,445.2380952380714
218,2019-07-18 10:35:00,10,NEGLIGIBLE OUTCOME,29:2019_Jul_18_1035,0,2.0,0,450.66666666667993
219,2019-07-18 10:35:00,10,NEGLIGIBLE OUTCOME,29:2019_Jul_18_1035,0,3.0,0,467.90123456788893
220,2019-07-18 10:35:00,10,NEGLIGIBLE OUTCOME,29:2019_Jul_18_1035,1,0.0,0,439.58333333334997
221,2019-07-18 10:35:00,10,NEGLIGIBLE OUTCOME,29:2019_Jul_18_1035,1,1.0,0,446.18055555558334
