,date,patch_length,feedback,unique_participant,prior,context,feedback_manipulation_type,RT
53,2022-06-02 13:18:56.837,5.0,CONTROL FEEDBACK,37714.0:2022-06-02 13:18:56.837,1,1.0,0,439.1146341463414
54,2022-06-02 13:18:56.837,5.0,CONTROL FEEDBACK,37714.0:2022-06-02 13:18:56.837,1,2.0,0,447.6891304347826
55,2022-06-02 13:18:56.837,5.0,CONTROL FEEDBACK,37714.0:2022-06-02 13:18:56.837,1,3.0,0,441.19726027397246
56,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,0,0.0,0,422.1083916083915
57,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,0,1.0,0,418.2
58,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,0,2.0,0,429.35769230769233
59,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,0,3.0,0,469.6095238095239
60,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,1,0.0,0,413.43333333333334
61,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,1,1.0,0,402.69583333333344
62,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,1,2.0,0,393.52666666666676
63,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,1,3.0,0,397.3252873563219
64,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,0,0.0,0,537.8781250000001
65,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,0,1.0,0,496.9947368421052
66,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,0,2.0,0,520.8428571428572
67,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,0,3.0,0,544.8681818181818
68,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,1,0.0,0,496.0450000000001
69,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,1,1.0,0,518.8823529411765
70,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,1,2.0,0,531.2594594594597
71,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,1,3.0,0,503.6693069306929
72,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,0,0.0,0,379.4655555555556
73,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,0,1.0,0,385.04090909090905
74,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,0,2.0,0,371.9260869565217
75,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,0,3.0,0,379.5447368421053
76,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,1,0.0,0,362.39047619047614
77,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,1,1.0,0,378.1073170731708
78,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,1,2.0,0,376.8565217391305
79,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,1,3.0,0,375.21470588235286
80,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,0,0.0,0,335.6238410596025
81,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,0,1.0,0,337.1714285714286
82,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,0,2.0,0,336.8391304347826
83,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,0,3.0,0,341.62800000000004
84,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,1,0.0,0,332.54761904761904
85,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,1,1.0,0,342.32857142857137
86,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,1,2.0,0,350.09393939393937
87,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,1,3.0,0,336.4500000000001
88,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,0,0.0,0,391.51931818181805
89,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,0,1.0,0,378.814
90,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,0,2.0,0,383.8277777777779
91,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,0,3.0,0,393.47837837837835
92,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,1,0.0,0,388.2621621621622
93,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,1,1.0,0,369.3121951219512
94,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,1,2.0,0,360.0755102040816
95,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,1,3.0,0,379.529090909091
96,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,0,0.0,0,445.00697674418603
97,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,0,1.0,0,443.5755555555555
98,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,0,2.0,0,417.4826086956523
99,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,0,3.0,0,413.8657894736842
100,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,1,0.0,0,438.734090909091
101,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,1,1.0,0,415.0536585365854
102,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,1,2.0,0,410.86956521739137
103,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,1,3.0,0,413.2863636363635
104,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,0,0.0,0,400.8394557823128
105,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,0,1.0,0,407.68399999999997
106,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,0,2.0,0,403.5096774193549
107,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,0,3.0,0,418.0727272727272
108,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,1,0.0,0,402.8315789473684
109,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,1,1.0,0,383.4235294117647
110,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,1,2.0,0,384.7352941176469
111,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,1,3.0,0,385.74352941176477
112,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,0,0.0,0,419.39034482758626
113,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,0,1.0,0,410.8708333333334
114,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,0,2.0,0,423.73809523809524
115,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,0,3.0,0,424.0190476190477
116,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,1,0.0,0,388.74090909090904
117,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,1,1.0,0,400.79499999999996
118,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,1,2.0,0,431.609090909091
119,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,1,3.0,0,397.21984126984125
120,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,0,0.0,0,373.9264367816092
121,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,0,1.0,0,376.8809523809524
122,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,0,2.0,0,377.6511111111111
123,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,0,3.0,0,364.9594594594594
124,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,1,0.0,0,370.46363636363645
125,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,1,1.0,0,379.2255813953489
126,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,1,2.0,0,368.7
127,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,1,3.0,0,370.0342857142857
128,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,0,0.0,0,390.25842696629195
129,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,0,1.0,0,395.6708333333333
130,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,0,2.0,0,409.2566037735851
131,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,0,3.0,0,405.29729729729735
132,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,1,0.0,0,387.1153846153846
133,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,1,1.0,0,377.49999999999994
134,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,1,2.0,0,395.7425531914894
135,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,1,3.0,0,403.2270833333332
136,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,0,0.0,0,411.4021739130435
137,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,0,1.0,0,410.83673469387753
138,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,0,2.0,0,394.10526315789474
139,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,0,3.0,0,383.2962962962963
140,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,1,0.0,0,417.9714285714286
141,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,1,1.0,0,421.5945945945946
142,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,1,2.0,0,398.75
143,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,1,3.0,0,365.64102564102564
144,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,0,0.0,0,461.53239436619725
145,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,0,1.0,0,463.6000000000001
146,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,0,2.0,0,444.65416666666664
147,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,0,3.0,0,428.09565217391315
148,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,1,0.0,0,464.3136363636364
149,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,1,1.0,0,437.9130434782609
150,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,1,2.0,0,438.8410256410256
151,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,1,3.0,0,424.0648936170215
152,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,0,0.0,0,414.1582191780821
153,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,0,1.0,0,421.0173913043478
154,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,0,2.0,0,427.65384615384613
155,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,0,3.0,0,418.8678571428572
156,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,1,0.0,0,390.5190476190476
157,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,1,1.0,0,402.33
158,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,1,2.0,0,412.11632653061224
159,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,1,3.0,0,417.7954022988504
160,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,0,0.0,0,423.1496644295303
161,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,0,1.0,0,443.10869565217394
162,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,0,2.0,0,422.0
163,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,0,3.0,0,428.41666666666674
164,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,1,0.0,0,394.55
165,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,1,1.0,0,412.6578947368421
166,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,1,2.0,0,413.16969696969693
167,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,1,3.0,0,414.7333333333332
168,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,0,0.0,0,521.394776119403
169,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,0,1.0,0,515.1049999999999
170,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,0,2.0,0,495.9
171,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,0,3.0,0,521.7285714285715
172,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,1,0.0,0,493.58181818181816
173,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,1,1.0,0,487.715
174,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,1,2.0,0,487.30270270270273
175,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,1,3.0,0,484.1137254901959
176,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,0,0.0,0,490.13448275862083
177,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,0,1.0,0,491.35116279069774
178,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,0,2.0,0,490.0333333333335
179,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,0,3.0,0,486.4972972972972
180,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,1,0.0,0,478.7190476190476
181,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,1,1.0,0,470.4102564102564
182,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,1,2.0,0,473.49183673469383
183,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,1,3.0,0,466.61756756756773
184,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,0,0.0,0,428.81456953642373
185,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,0,1.0,0,452.26956521739135
186,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,0,2.0,0,426.81428571428575
187,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,0,3.0,0,423.325
188,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,1,0.0,0,402.4090909090908
189,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,1,1.0,0,415.56818181818176
190,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,1,2.0,0,419.584375
191,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,1,3.0,0,423.68333333333317
192,2022-06-16 22:15:38.639,10.0,CONTROL FEEDBACK,34195.0:2022-06-16 22:15:38.639,0,0.0,0,484.68993288590605
193,2022-06-16 22:15:38.639,10.0,CONTROL FEEDBACK,34195.0:2022-06-16 22:15:38.639,0,1.0,0,485.7739130434782
194,2022-06-16 22:15:38.639,10.0,CONTROL FEEDBACK,34195.0:2022-06-16 22:15:38.639,0,2.0,0,470.93999999999994
195,2022-06-16 22:15:38.639,10.0,CONTROL FEEDBACK,34195.0:2022-06-16 22:15:38.639,0,3.0,0,498.04999999999984
196,2022-06-16 22:15:38.639,10.0,CONTROL FEEDBACK,34195.0:2022-06-16 22:15:38.639,1,0.0,0,498.09
197,2022-06-16 22:15:38.639,10.0,CONTROL FEEDBACK,34195.0:2022-06-16 22:15:38.639,1,1.0,0,481.57272727272715
198,2022-06-16 22:15:38.639,10.0,CONTROL FEEDBACK,34195.0:2022-06-16 22:15:38.639,1,2.0,0,494.30689655172415
