,date,patch_length,feedback,unique_participant,prior,context,feedback_manipulation_type,RT
109,2022-03-05 12:42:20.902,10,CONTROL FEEDBACK,35041:2022-03-05 12:42:20.902,1.0,1.0,1,370.6733333333333
110,2022-03-05 12:42:20.902,10,CONTROL FEEDBACK,35041:2022-03-05 12:42:20.902,1.0,2.0,1,381.63157894736844
111,2022-03-05 12:42:20.902,10,CONTROL FEEDBACK,35041:2022-03-05 12:42:20.902,1.0,3.0,1,373.57252747252727
112,2022-03-05 12:52:39.713,10,CONTROL FEEDBACK,35131:2022-03-05 12:52:39.713,0.0,0.0,1,355.61904761904776
113,2022-03-05 12:52:39.713,10,CONTROL FEEDBACK,35131:2022-03-05 12:52:39.713,0.0,1.0,1,368.33529411764704
114,2022-03-05 12:52:39.713,10,CONTROL FEEDBACK,35131:2022-03-05 12:52:39.713,0.0,2.0,1,366.0928571428571
115,2022-03-05 12:52:39.713,10,CONTROL FEEDBACK,35131:2022-03-05 12:52:39.713,0.0,3.0,1,366.03749999999997
116,2022-03-05 12:52:39.713,10,CONTROL FEEDBACK,35131:2022-03-05 12:52:39.713,1.0,0.0,1,394.0526315789474
117,2022-03-05 12:52:39.713,10,CONTROL FEEDBACK,35131:2022-03-05 12:52:39.713,1.0,1.0,1,344.6076923076923
118,2022-03-05 12:52:39.713,10,CONTROL FEEDBACK,35131:2022-03-05 12:52:39.713,1.0,2.0,1,361.6470588235294
119,2022-03-05 12:52:39.713,10,CONTROL FEEDBACK,35131:2022-03-05 12:52:39.713,1.0,3.0,1,359.7
120,2022-03-05 12:58:21.547,10,CONTROL FEEDBACK,35953:2022-03-05 12:58:21.547,0.0,0.0,1,397.58115942028974
121,2022-03-05 12:58:21.547,10,CONTROL FEEDBACK,35953:2022-03-05 12:58:21.547,0.0,1.0,1,427.65625000000006
122,2022-03-05 12:58:21.547,10,CONTROL FEEDBACK,35953:2022-03-05 12:58:21.547,0.0,2.0,1,408.7882352941176
123,2022-03-05 12:58:21.547,10,CONTROL FEEDBACK,35953:2022-03-05 12:58:21.547,0.0,3.0,1,380.5199999999999
124,2022-03-05 12:58:21.547,10,CONTROL FEEDBACK,35953:2022-03-05 12:58:21.547,1.0,0.0,1,386.69411764705876
125,2022-03-05 12:58:21.547,10,CONTROL FEEDBACK,35953:2022-03-05 12:58:21.547,1.0,1.0,1,412.90769230769223
126,2022-03-05 12:58:21.547,10,CONTROL FEEDBACK,35953:2022-03-05 12:58:21.547,1.0,2.0,1,409.2733333333333
127,2022-03-05 12:58:21.547,10,CONTROL FEEDBACK,35953:2022-03-05 12:58:21.547,1.0,3.0,1,398.148611111111
128,2022-03-05 16:50:27.653,5,CONTROL FEEDBACK,34624:2022-03-05 16:50:27.653,0.0,0.0,1,369.19696969696963
129,2022-03-05 16:50:27.653,5,CONTROL FEEDBACK,34624:2022-03-05 16:50:27.653,0.0,1.0,1,379.72
130,2022-03-05 16:50:27.653,5,CONTROL FEEDBACK,34624:2022-03-05 16:50:27.653,0.0,2.0,1,361.94074074074064
131,2022-03-05 16:50:27.653,5,CONTROL FEEDBACK,34624:2022-03-05 16:50:27.653,0.0,3.0,1,362.88857142857154
132,2022-03-05 16:50:27.653,5,CONTROL FEEDBACK,34624:2022-03-05 16:50:27.653,1.0,0.0,1,370.2343750000001
133,2022-03-05 16:50:27.653,5,CONTROL FEEDBACK,34624:2022-03-05 16:50:27.653,1.0,1.0,1,383.0029411764706
134,2022-03-05 16:50:27.653,5,CONTROL FEEDBACK,34624:2022-03-05 16:50:27.653,1.0,2.0,1,367.714705882353
135,2022-03-05 16:50:27.653,5,CONTROL FEEDBACK,34624:2022-03-05 16:50:27.653,1.0,3.0,1,364.87714285714287
136,2022-03-05 17:28:55.035,5,CONTROL FEEDBACK,35950:2022-03-05 17:28:55.035,0.0,0.0,1,355.96875
137,2022-03-05 17:28:55.035,5,CONTROL FEEDBACK,35950:2022-03-05 17:28:55.035,0.0,1.0,1,356.9
138,2022-03-05 17:28:55.035,5,CONTROL FEEDBACK,35950:2022-03-05 17:28:55.035,0.0,2.0,1,368.15
139,2022-03-05 17:28:55.035,5,CONTROL FEEDBACK,35950:2022-03-05 17:28:55.035,0.0,3.0,1,375.8333333333333
140,2022-03-05 17:28:55.035,5,CONTROL FEEDBACK,35950:2022-03-05 17:28:55.035,1.0,0.0,1,367.54285714285714
141,2022-03-05 17:28:55.035,5,CONTROL FEEDBACK,35950:2022-03-05 17:28:55.035,1.0,1.0,1,365.4878048780488
142,2022-03-05 17:28:55.035,5,CONTROL FEEDBACK,35950:2022-03-05 17:28:55.035,1.0,2.0,1,347.0285714285714
143,2022-03-05 17:28:55.035,5,CONTROL FEEDBACK,35950:2022-03-05 17:28:55.035,1.0,3.0,1,360.1025641025641
144,2022-03-05 19:15:09.628,5,CONTROL FEEDBACK,36988:2022-03-05 19:15:09.628,0.0,0.0,1,384.46875
145,2022-03-05 19:15:09.628,5,CONTROL FEEDBACK,36988:2022-03-05 19:15:09.628,0.0,1.0,1,391.01333333333326
146,2022-03-05 19:15:09.628,5,CONTROL FEEDBACK,36988:2022-03-05 19:15:09.628,0.0,2.0,1,388.1647058823529
147,2022-03-05 19:15:09.628,5,CONTROL FEEDBACK,36988:2022-03-05 19:15:09.628,0.0,3.0,1,387.6964285714286
148,2022-03-05 19:15:09.628,5,CONTROL FEEDBACK,36988:2022-03-05 19:15:09.628,1.0,0.0,1,376.946875
149,2022-03-05 19:15:09.628,5,CONTROL FEEDBACK,36988:2022-03-05 19:15:09.628,1.0,1.0,1,381.89736842105265
150,2022-03-05 19:15:09.628,5,CONTROL FEEDBACK,36988:2022-03-05 19:15:09.628,1.0,2.0,1,389.6166666666667
151,2022-03-05 19:15:09.628,5,CONTROL FEEDBACK,36988:2022-03-05 19:15:09.628,1.0,3.0,1,382.5606060606062
152,2022-03-05 20:58:43.629,5,CONTROL FEEDBACK,36334:2022-03-05 20:58:43.629,0.0,0.0,1,412.1676470588235
153,2022-03-05 20:58:43.629,5,CONTROL FEEDBACK,36334:2022-03-05 20:58:43.629,0.0,1.0,1,435.15312500000005
154,2022-03-05 20:58:43.629,5,CONTROL FEEDBACK,36334:2022-03-05 20:58:43.629,0.0,2.0,1,428.0724999999999
155,2022-03-05 20:58:43.629,5,CONTROL FEEDBACK,36334:2022-03-05 20:58:43.629,0.0,3.0,1,440.13125
156,2022-03-05 20:58:43.629,5,CONTROL FEEDBACK,36334:2022-03-05 20:58:43.629,1.0,0.0,1,429.91176470588243
157,2022-03-05 20:58:43.629,5,CONTROL FEEDBACK,36334:2022-03-05 20:58:43.629,1.0,1.0,1,431.409375
158,2022-03-05 20:58:43.629,5,CONTROL FEEDBACK,36334:2022-03-05 20:58:43.629,1.0,2.0,1,408.0117647058825
159,2022-03-05 20:58:43.629,5,CONTROL FEEDBACK,36334:2022-03-05 20:58:43.629,1.0,3.0,1,414.56842105263155
160,2022-03-05 21:46:02.825,5,CONTROL FEEDBACK,35152:2022-03-05 21:46:02.825,0.0,0.0,1,398.848275862069
161,2022-03-05 21:46:02.825,5,CONTROL FEEDBACK,35152:2022-03-05 21:46:02.825,0.0,1.0,1,417.7225806451613
162,2022-03-05 21:46:02.825,5,CONTROL FEEDBACK,35152:2022-03-05 21:46:02.825,0.0,2.0,1,374.58
163,2022-03-05 21:46:02.825,5,CONTROL FEEDBACK,35152:2022-03-05 21:46:02.825,0.0,3.0,1,405.5166666666667
164,2022-03-05 21:46:02.825,5,CONTROL FEEDBACK,35152:2022-03-05 21:46:02.825,1.0,0.0,1,384.61304347826086
165,2022-03-05 21:46:02.825,5,CONTROL FEEDBACK,35152:2022-03-05 21:46:02.825,1.0,1.0,1,419.9933333333334
166,2022-03-05 21:46:02.825,5,CONTROL FEEDBACK,35152:2022-03-05 21:46:02.825,1.0,2.0,1,401.2666666666667
167,2022-03-05 21:46:02.825,5,CONTROL FEEDBACK,35152:2022-03-05 21:46:02.825,1.0,3.0,1,380.8083333333334
168,2022-03-06 15:21:39.945,5,CONTROL FEEDBACK,32758:2022-03-06 15:21:39.945,0.0,0.0,1,329.32800000000003
169,2022-03-06 15:21:39.945,5,CONTROL FEEDBACK,32758:2022-03-06 15:21:39.945,0.0,1.0,1,327.2433333333334
170,2022-03-06 15:21:39.945,5,CONTROL FEEDBACK,32758:2022-03-06 15:21:39.945,0.0,2.0,1,336.7366666666667
171,2022-03-06 15:21:39.945,5,CONTROL FEEDBACK,32758:2022-03-06 15:21:39.945,0.0,3.0,1,344.74827586206897
172,2022-03-06 15:21:39.945,5,CONTROL FEEDBACK,32758:2022-03-06 15:21:39.945,1.0,0.0,1,323.5266666666667
173,2022-03-06 15:21:39.945,5,CONTROL FEEDBACK,32758:2022-03-06 15:21:39.945,1.0,1.0,1,322.84166666666664
174,2022-03-06 15:21:39.945,5,CONTROL FEEDBACK,32758:2022-03-06 15:21:39.945,1.0,2.0,1,344.1909090909091
175,2022-03-06 15:21:39.945,5,CONTROL FEEDBACK,32758:2022-03-06 15:21:39.945,1.0,3.0,1,328.34999999999997
176,2022-03-07 00:16:59.894,10,CONTROL FEEDBACK,35779:2022-03-07 00:16:59.894,0.0,0.0,1,373.03291139240514
177,2022-03-07 00:16:59.894,10,CONTROL FEEDBACK,35779:2022-03-07 00:16:59.894,0.0,1.0,1,374.91249999999997
178,2022-03-07 00:16:59.894,10,CONTROL FEEDBACK,35779:2022-03-07 00:16:59.894,0.0,2.0,1,375.65882352941173
179,2022-03-07 00:16:59.894,10,CONTROL FEEDBACK,35779:2022-03-07 00:16:59.894,0.0,3.0,1,348.8294117647059
180,2022-03-07 00:16:59.894,10,CONTROL FEEDBACK,35779:2022-03-07 00:16:59.894,1.0,0.0,1,375.535294117647
181,2022-03-07 00:16:59.894,10,CONTROL FEEDBACK,35779:2022-03-07 00:16:59.894,1.0,1.0,1,389.9470588235294
182,2022-03-07 00:16:59.894,10,CONTROL FEEDBACK,35779:2022-03-07 00:16:59.894,1.0,2.0,1,377.5611111111111
183,2022-03-07 00:16:59.894,10,CONTROL FEEDBACK,35779:2022-03-07 00:16:59.894,1.0,3.0,1,363.2242857142857
184,2022-03-07 09:35:08.836,5,CONTROL FEEDBACK,36172:2022-03-07 09:35:08.836,0.0,0.0,1,395.2
185,2022-03-07 09:35:08.836,5,CONTROL FEEDBACK,36172:2022-03-07 09:35:08.836,0.0,1.0,1,389.9714285714286
186,2022-03-07 09:35:08.836,5,CONTROL FEEDBACK,36172:2022-03-07 09:35:08.836,0.0,2.0,1,407.2894736842105
187,2022-03-07 09:35:08.836,5,CONTROL FEEDBACK,36172:2022-03-07 09:35:08.836,0.0,3.0,1,407.9428571428571
188,2022-03-07 09:35:08.836,5,CONTROL FEEDBACK,36172:2022-03-07 09:35:08.836,1.0,0.0,1,418.4117647058824
189,2022-03-07 09:35:08.836,5,CONTROL FEEDBACK,36172:2022-03-07 09:35:08.836,1.0,1.0,1,413.8
190,2022-03-07 09:35:08.836,5,CONTROL FEEDBACK,36172:2022-03-07 09:35:08.836,1.0,2.0,1,399.9736842105263
191,2022-03-07 09:35:08.836,5,CONTROL FEEDBACK,36172:2022-03-07 09:35:08.836,1.0,3.0,1,403.19444444444446
192,2022-03-07 17:08:37.038,10,CONTROL FEEDBACK,34537:2022-03-07 17:08:37.038,0.0,0.0,1,396.6810810810811
193,2022-03-07 17:08:37.038,10,CONTROL FEEDBACK,34537:2022-03-07 17:08:37.038,0.0,1.0,1,370.38125
194,2022-03-07 17:08:37.038,10,CONTROL FEEDBACK,34537:2022-03-07 17:08:37.038,0.0,2.0,1,383.5750000000001
195,2022-03-07 17:08:37.038,10,CONTROL FEEDBACK,34537:2022-03-07 17:08:37.038,0.0,3.0,1,388.5333333333333
196,2022-03-07 17:08:37.038,10,CONTROL FEEDBACK,34537:2022-03-07 17:08:37.038,1.0,0.0,1,386.2384615384614
197,2022-03-07 17:08:37.038,10,CONTROL FEEDBACK,34537:2022-03-07 17:08:37.038,1.0,1.0,1,401.48333333333335
198,2022-03-07 17:08:37.038,10,CONTROL FEEDBACK,34537:2022-03-07 17:08:37.038,1.0,2.0,1,398.62500000000006
199,2022-03-07 17:08:37.038,10,CONTROL FEEDBACK,34537:2022-03-07 17:08:37.038,1.0,3.0,1,399.8650793650792
200,2022-03-07 17:13:00.421,5,CONTROL FEEDBACK,34564:2022-03-07 17:13:00.421,0.0,0.0,1,402.2368421052632
201,2022-03-07 17:13:00.421,5,CONTROL FEEDBACK,34564:2022-03-07 17:13:00.421,0.0,1.0,1,397.00344827586207
202,2022-03-07 17:13:00.421,5,CONTROL FEEDBACK,34564:2022-03-07 17:13:00.421,0.0,2.0,1,384.2621621621621
203,2022-03-07 17:13:00.421,5,CONTROL FEEDBACK,34564:2022-03-07 17:13:00.421,0.0,3.0,1,405.96774193548396
204,2022-03-07 17:13:00.421,5,CONTROL FEEDBACK,34564:2022-03-07 17:13:00.421,1.0,0.0,1,412.6157894736842
205,2022-03-07 17:13:00.421,5,CONTROL FEEDBACK,34564:2022-03-07 17:13:00.421,1.0,1.0,1,392.08666666666664
206,2022-03-07 17:13:00.421,5,CONTROL FEEDBACK,34564:2022-03-07 17:13:00.421,1.0,2.0,1,412.1685714285714
207,2022-03-07 17:13:00.421,5,CONTROL FEEDBACK,34564:2022-03-07 17:13:00.421,1.0,3.0,1,388.1903225806451
208,2022-03-07 18:49:08.813,5,CONTROL FEEDBACK,34342:2022-03-07 18:49:08.813,0.0,0.0,1,399.53611111111115
209,2022-03-07 18:49:08.813,5,CONTROL FEEDBACK,34342:2022-03-07 18:49:08.813,0.0,1.0,1,379.25945945945944
210,2022-03-07 18:49:08.813,5,CONTROL FEEDBACK,34342:2022-03-07 18:49:08.813,0.0,2.0,1,401.2555555555556
211,2022-03-07 18:49:08.813,5,CONTROL FEEDBACK,34342:2022-03-07 18:49:08.813,0.0,3.0,1,377.76388888888897
212,2022-03-07 18:49:08.813,5,CONTROL FEEDBACK,34342:2022-03-07 18:49:08.813,1.0,0.0,1,370.4843750000001
213,2022-03-07 18:49:08.813,5,CONTROL FEEDBACK,34342:2022-03-07 18:49:08.813,1.0,1.0,1,393.4631578947369
214,2022-03-07 18:49:08.813,5,CONTROL FEEDBACK,34342:2022-03-07 18:49:08.813,1.0,2.0,1,384.27666666666664
215,2022-03-07 18:49:08.813,5,CONTROL FEEDBACK,34342:2022-03-07 18:49:08.813,1.0,3.0,1,388.4794871794871
216,2022-03-07 21:02:11.993,10,CONTROL FEEDBACK,37195:2022-03-07 21:02:11.993,0.0,0.0,1,400.1366666666668
217,2022-03-07 21:02:11.993,10,CONTROL FEEDBACK,37195:2022-03-07 21:02:11.993,0.0,1.0,1,340.41111111111115
218,2022-03-07 21:02:11.993,10,CONTROL FEEDBACK,37195:2022-03-07 21:02:11.993,0.0,2.0,1,392.85625
219,2022-03-07 21:02:11.993,10,CONTROL FEEDBACK,37195:2022-03-07 21:02:11.993,0.0,3.0,1,398.80714285714294
220,2022-03-07 21:02:11.993,10,CONTROL FEEDBACK,37195:2022-03-07 21:02:11.993,1.0,0.0,1,418.961111111111
221,2022-03-07 21:02:11.993,10,CONTROL FEEDBACK,37195:2022-03-07 21:02:11.993,1.0,1.0,1,392.1
222,2022-03-07 21:02:11.993,10,CONTROL FEEDBACK,37195:2022-03-07 21:02:11.993,1.0,2.0,1,372.9133333333333
223,2022-03-07 21:02:11.993,10,CONTROL FEEDBACK,37195:2022-03-07 21:02:11.993,1.0,3.0,1,362.00303030303036
224,2022-03-08 13:58:00.559,5,CONTROL FEEDBACK,34462:2022-03-08 13:58:00.559,0.0,0.0,1,405.56666666666666
225,2022-03-08 13:58:00.559,5,CONTROL FEEDBACK,34462:2022-03-08 13:58:00.559,0.0,1.0,1,369.9030303030303
226,2022-03-08 13:58:00.559,5,CONTROL FEEDBACK,34462:2022-03-08 13:58:00.559,0.0,2.0,1,398.89166666666665
227,2022-03-08 13:58:00.559,5,CONTROL FEEDBACK,34462:2022-03-08 13:58:00.559,0.0,3.0,1,389.52857142857147
228,2022-03-08 13:58:00.559,5,CONTROL FEEDBACK,34462:2022-03-08 13:58:00.559,1.0,0.0,1,391.97
229,2022-03-08 13:58:00.559,5,CONTROL FEEDBACK,34462:2022-03-08 13:58:00.559,1.0,1.0,1,382.88648648648643
230,2022-03-08 13:58:00.559,5,CONTROL FEEDBACK,34462:2022-03-08 13:58:00.559,1.0,2.0,1,402.82499999999993
231,2022-03-08 13:58:00.559,5,CONTROL FEEDBACK,34462:2022-03-08 13:58:00.559,1.0,3.0,1,382.0305555555555
232,2022-03-08 15:03:20.039,10,CONTROL FEEDBACK,37201:2022-03-08 15:03:20.039,0.0,0.0,1,390.8783333333333
233,2022-03-08 15:03:20.039,10,CONTROL FEEDBACK,37201:2022-03-08 15:03:20.039,0.0,1.0,1,385.63124999999997
234,2022-03-08 15:03:20.039,10,CONTROL FEEDBACK,37201:2022-03-08 15:03:20.039,0.0,2.0,1,403.68235294117653
235,2022-03-08 15:03:20.039,10,CONTROL FEEDBACK,37201:2022-03-08 15:03:20.039,0.0,3.0,1,410.2615384615384
236,2022-03-08 15:03:20.039,10,CONTROL FEEDBACK,37201:2022-03-08 15:03:20.039,1.0,0.0,1,404.31250000000006
237,2022-03-08 15:03:20.039,10,CONTROL FEEDBACK,37201:2022-03-08 15:03:20.039,1.0,1.0,1,412.8666666666667
238,2022-03-08 15:03:20.039,10,CONTROL FEEDBACK,37201:2022-03-08 15:03:20.039,1.0,2.0,1,399.21764705882356
239,2022-03-08 15:03:20.039,10,CONTROL FEEDBACK,37201:2022-03-08 15:03:20.039,1.0,3.0,1,398.0040540540542
240,2022-03-08 17:03:09.099,5,CONTROL FEEDBACK,32152:2022-03-08 17:03:09.099,0.0,0.0,1,462.07948717948716
241,2022-03-08 17:03:09.099,5,CONTROL FEEDBACK,32152:2022-03-08 17:03:09.099,0.0,1.0,1,480.59411764705885
242,2022-03-08 17:03:09.099,5,CONTROL FEEDBACK,32152:2022-03-08 17:03:09.099,0.0,2.0,1,454.2971428571427
243,2022-03-08 17:03:09.099,5,CONTROL FEEDBACK,32152:2022-03-08 17:03:09.099,0.0,3.0,1,465.29655172413794
244,2022-03-08 17:03:09.099,5,CONTROL FEEDBACK,32152:2022-03-08 17:03:09.099,1.0,0.0,1,460.1593749999999
245,2022-03-08 17:03:09.099,5,CONTROL FEEDBACK,32152:2022-03-08 17:03:09.099,1.0,1.0,1,447.98888888888894
246,2022-03-08 17:03:09.099,5,CONTROL FEEDBACK,32152:2022-03-08 17:03:09.099,1.0,2.0,1,453.55000000000007
247,2022-03-08 17:03:09.099,5,CONTROL FEEDBACK,32152:2022-03-08 17:03:09.099,1.0,3.0,1,453.40294117647056
248,2022-03-08 21:51:45.267,10,CONTROL FEEDBACK,16543:2022-03-08 21:51:45.267,0.0,0.0,1,566.6050000000001
249,2022-03-08 21:51:45.267,10,CONTROL FEEDBACK,16543:2022-03-08 21:51:45.267,0.0,1.0,1,579.3666665555555
250,2022-03-08 21:51:45.267,10,CONTROL FEEDBACK,16543:2022-03-08 21:51:45.267,0.0,2.0,1,573.8800000666666
251,2022-03-08 21:51:45.267,10,CONTROL FEEDBACK,16543:2022-03-08 21:51:45.267,0.0,3.0,1,560.8937500625
252,2022-03-08 21:51:45.267,10,CONTROL FEEDBACK,16543:2022-03-08 21:51:45.267,1.0,0.0,1,551.9812498125
253,2022-03-08 21:51:45.267,10,CONTROL FEEDBACK,16543:2022-03-08 21:51:45.267,1.0,1.0,1,568.9214287142858
254,2022-03-08 21:51:45.267,10,CONTROL FEEDBACK,16543:2022-03-08 21:51:45.267,1.0,2.0,1,564.1764705882354
255,2022-03-08 21:51:45.267,10,CONTROL FEEDBACK,16543:2022-03-08 21:51:45.267,1.0,3.0,1,571.2530864074071
256,2022-03-10 16:17:10.572,10,CONTROL FEEDBACK,36265:2022-03-10 16:17:10.572,0.0,0.0,1,435.19749999999976
257,2022-03-10 16:17:10.572,10,CONTROL FEEDBACK,36265:2022-03-10 16:17:10.572,0.0,1.0,1,449.17999999999995
258,2022-03-10 16:17:10.572,10,CONTROL FEEDBACK,36265:2022-03-10 16:17:10.572,0.0,2.0,1,443.4125
259,2022-03-10 16:17:10.572,10,CONTROL FEEDBACK,36265:2022-03-10 16:17:10.572,0.0,3.0,1,411.94736842105266
260,2022-03-10 16:17:10.572,10,CONTROL FEEDBACK,36265:2022-03-10 16:17:10.572,1.0,0.0,1,433.18888888888887
261,2022-03-10 16:17:10.572,10,CONTROL FEEDBACK,36265:2022-03-10 16:17:10.572,1.0,1.0,1,431.8
262,2022-03-10 16:17:10.572,10,CONTROL FEEDBACK,36265:2022-03-10 16:17:10.572,1.0,2.0,1,452.45625
263,2022-03-10 16:17:10.572,10,CONTROL FEEDBACK,36265:2022-03-10 16:17:10.572,1.0,3.0,1,431.21481481481493
264,2022-03-10 17:33:19.003,5,CONTROL FEEDBACK,36190:2022-03-10 17:33:19.003,0.0,0.0,1,419.6
265,2022-03-10 17:33:19.003,5,CONTROL FEEDBACK,36190:2022-03-10 17:33:19.003,0.0,1.0,1,428.9935483870967
266,2022-03-10 17:33:19.003,5,CONTROL FEEDBACK,36190:2022-03-10 17:33:19.003,0.0,2.0,1,420.3833333333333
267,2022-03-10 17:33:19.003,5,CONTROL FEEDBACK,36190:2022-03-10 17:33:19.003,0.0,3.0,1,413.6875000000001
268,2022-03-10 17:33:19.003,5,CONTROL FEEDBACK,36190:2022-03-10 17:33:19.003,1.0,0.0,1,405.82000000000005
269,2022-03-10 17:33:19.003,5,CONTROL FEEDBACK,36190:2022-03-10 17:33:19.003,1.0,1.0,1,414.65897435897443
270,2022-03-10 17:33:19.003,5,CONTROL FEEDBACK,36190:2022-03-10 17:33:19.003,1.0,2.0,1,417.44137931034487
271,2022-03-10 17:33:19.003,5,CONTROL FEEDBACK,36190:2022-03-10 17:33:19.003,1.0,3.0,1,397.56315789473683
272,2022-03-10 21:26:31.218,10,CONTROL FEEDBACK,7051:2022-03-10 21:26:31.218,0.0,0.0,1,477.15180722891563
273,2022-03-10 21:26:31.218,10,CONTROL FEEDBACK,7051:2022-03-10 21:26:31.218,0.0,1.0,1,471.8933333333333
274,2022-03-10 21:26:31.218,10,CONTROL FEEDBACK,7051:2022-03-10 21:26:31.218,0.0,2.0,1,486.13888888888897
275,2022-03-10 21:26:31.218,10,CONTROL FEEDBACK,7051:2022-03-10 21:26:31.218,0.0,3.0,1,504.46
276,2022-03-10 21:26:31.218,10,CONTROL FEEDBACK,7051:2022-03-10 21:26:31.218,1.0,0.0,1,479.56842105263155
277,2022-03-10 21:26:31.218,10,CONTROL FEEDBACK,7051:2022-03-10 21:26:31.218,1.0,1.0,1,493.9904761904762
278,2022-03-10 21:26:31.218,10,CONTROL FEEDBACK,7051:2022-03-10 21:26:31.218,1.0,2.0,1,487.8176470588234
279,2022-03-10 21:26:31.218,10,CONTROL FEEDBACK,7051:2022-03-10 21:26:31.218,1.0,3.0,1,475.2410526315791
280,2022-03-11 19:58:40.842,10,CONTROL FEEDBACK,35971:2022-03-11 19:58:40.842,0.0,0.0,1,419.76764705882346
281,2022-03-11 19:58:40.842,10,CONTROL FEEDBACK,35971:2022-03-11 19:58:40.842,0.0,1.0,1,387.5333333333334
282,2022-03-11 19:58:40.842,10,CONTROL FEEDBACK,35971:2022-03-11 19:58:40.842,0.0,2.0,1,380.6058823529412
283,2022-03-11 19:58:40.842,10,CONTROL FEEDBACK,35971:2022-03-11 19:58:40.842,0.0,3.0,1,400.78749999999997
284,2022-03-11 19:58:40.842,10,CONTROL FEEDBACK,35971:2022-03-11 19:58:40.842,1.0,0.0,1,389.185
285,2022-03-11 19:58:40.842,10,CONTROL FEEDBACK,35971:2022-03-11 19:58:40.842,1.0,1.0,1,390.00588235294117
286,2022-03-11 19:58:40.842,10,CONTROL FEEDBACK,35971:2022-03-11 19:58:40.842,1.0,2.0,1,428.7235294117647
287,2022-03-11 19:58:40.842,10,CONTROL FEEDBACK,35971:2022-03-11 19:58:40.842,1.0,3.0,1,380.44102564102565
288,2022-03-11 21:32:54.079,10,CONTROL FEEDBACK,34195:2022-03-11 21:32:54.079,0.0,0.0,1,503.57738095238085
289,2022-03-11 21:32:54.079,10,CONTROL FEEDBACK,34195:2022-03-11 21:32:54.079,0.0,1.0,1,474.55625000000003
290,2022-03-11 21:32:54.079,10,CONTROL FEEDBACK,34195:2022-03-11 21:32:54.079,0.0,2.0,1,471.3611111111111
291,2022-03-11 21:32:54.079,10,CONTROL FEEDBACK,34195:2022-03-11 21:32:54.079,0.0,3.0,1,478.89444444444445
292,2022-03-11 21:32:54.079,10,CONTROL FEEDBACK,34195:2022-03-11 21:32:54.079,1.0,0.0,1,508.2578947368421
293,2022-03-11 21:32:54.079,10,CONTROL FEEDBACK,34195:2022-03-11 21:32:54.079,1.0,1.0,1,494.1714285714286
294,2022-03-11 21:32:54.079,10,CONTROL FEEDBACK,34195:2022-03-11 21:32:54.079,1.0,2.0,1,485.13125
295,2022-03-11 21:32:54.079,10,CONTROL FEEDBACK,34195:2022-03-11 21:32:54.079,1.0,3.0,1,486.8171717171717
296,2022-03-12 04:17:59.277,10,CONTROL FEEDBACK,29197:2022-03-12 04:17:59.277,0.0,0.0,1,408.15
297,2022-03-12 04:17:59.277,10,CONTROL FEEDBACK,29197:2022-03-12 04:17:59.277,0.0,1.0,1,407.05
298,2022-03-12 04:17:59.277,10,CONTROL FEEDBACK,29197:2022-03-12 04:17:59.277,0.0,2.0,1,392.2789473684211
299,2022-03-12 04:17:59.277,10,CONTROL FEEDBACK,29197:2022-03-12 04:17:59.277,0.0,3.0,1,381.15624999999994
300,2022-03-12 04:17:59.277,10,CONTROL FEEDBACK,29197:2022-03-12 04:17:59.277,1.0,0.0,1,398.4050000000001
301,2022-03-12 04:17:59.277,10,CONTROL FEEDBACK,29197:2022-03-12 04:17:59.277,1.0,1.0,1,381.6411764705883
302,2022-03-12 04:17:59.277,10,CONTROL FEEDBACK,29197:2022-03-12 04:17:59.277,1.0,2.0,1,398.4411764705882
303,2022-03-12 04:17:59.277,10,CONTROL FEEDBACK,29197:2022-03-12 04:17:59.277,1.0,3.0,1,388.57311827956994
304,2022-03-12 08:29:03.500,5,CONTROL FEEDBACK,36052:2022-03-12 08:29:03.500,0.0,0.0,1,457.42058823529413
305,2022-03-12 08:29:03.500,5,CONTROL FEEDBACK,36052:2022-03-12 08:29:03.500,0.0,1.0,1,445.5545454545454
306,2022-03-12 08:29:03.500,5,CONTROL FEEDBACK,36052:2022-03-12 08:29:03.500,0.0,2.0,1,453.3000000000001
307,2022-03-12 08:29:03.500,5,CONTROL FEEDBACK,36052:2022-03-12 08:29:03.500,0.0,3.0,1,435.41212121212124
308,2022-03-12 08:29:03.500,5,CONTROL FEEDBACK,36052:2022-03-12 08:29:03.500,1.0,0.0,1,450.6583333333334
309,2022-03-12 08:29:03.500,5,CONTROL FEEDBACK,36052:2022-03-12 08:29:03.500,1.0,1.0,1,449.4405405405406
310,2022-03-12 08:29:03.500,5,CONTROL FEEDBACK,36052:2022-03-12 08:29:03.500,1.0,2.0,1,436.1657142857143
311,2022-03-12 08:29:03.500,5,CONTROL FEEDBACK,36052:2022-03-12 08:29:03.500,1.0,3.0,1,419.28139534883724
312,2022-03-12 12:18:25.687,10,CONTROL FEEDBACK,36067:2022-03-12 12:18:25.687,0.0,0.0,1,534.297619047619
313,2022-03-12 12:18:25.687,10,CONTROL FEEDBACK,36067:2022-03-12 12:18:25.687,0.0,1.0,1,559.6875
314,2022-03-12 12:18:25.687,10,CONTROL FEEDBACK,36067:2022-03-12 12:18:25.687,0.0,2.0,1,530.1666666666666
